落款,名詞,一般,,,,,落款,ラッカン,ラッカン
の,助詞,連体化,,,,,の,ノ,ノ
場所,名詞,一般,,,,,場所,バショ,バショ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
軽視,名詞,サ変接続,,,,,軽視,ケイシ,ケイシ
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
落款,名詞,一般,,,,,落款,ラッカン,ラッカン
の,助詞,連体化,,,,,の,ノ,ノ
場所,名詞,一般,,,,,場所,バショ,バショ
に,助詞,格助詞,一般,,,,に,ニ,ニ
注意,名詞,サ変接続,,,,,注意,チュウイ,チューイ
せよ,動詞,自立,,,サ変・スル,命令ｙｏ,する,セヨ,セヨ
など,助詞,副助詞,,,,,など,ナド,ナド
と,助詞,格助詞,引用,,,,と,ト,ト
言,名詞,一般,,,,,言,ゲン,ゲン
ふ,名詞,一般,,,,,ふ,フ,フ
の,名詞,非自立,一般,,,,の,ノ,ノ
は,助詞,係助詞,,,,,は,ハ,ワ
陳,名詞,一般,,,,,陳,ヒネ,ヒネ
套語,名詞,一般,,,,,套語,套語,套語
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
特筆,名詞,サ変接続,,,,,特筆,トクヒツ,トクヒツ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
ムアア,名詞,一般,,,,,ムアア,ムアア,ムアア
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
思ふ,動詞,自立,,,四段・ハ行,基本形,思ふ,オモフ,オモウ
と,助詞,接続助詞,,,,,と,ト,ト
、,記号,読点,,,,,、,、,、
坐ろ,動詞,自立,,,五段・ラ行,未然ウ接続,坐る,スワロ,スワロ
に,助詞,格助詞,一般,,,,に,ニ,ニ
東西,名詞,一般,,,,,東西,トウザイ,トーザイ
の,助詞,連体化,,,,,の,ノ,ノ
差,名詞,一般,,,,,差,サ,サ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
感ぜ,動詞,自立,,,サ変・−ズル,未然形,感ずる,カンゼ,カンゼ
ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
得,動詞,自立,,,一段,未然形,得る,エ,エ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
大作,名詞,一般,,,,,大作,タイサク,タイサク
大作,名詞,一般,,,,,大作,タイサク,タイサク
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
傑作,名詞,形容動詞語幹,,,,,傑作,ケッサク,ケッサク
と,助詞,格助詞,引用,,,,と,ト,ト
混同,名詞,サ変接続,,,,,混同,コンドウ,コンドー
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
確か,名詞,形容動詞語幹,,,,,確か,タシカ,タシカ
に,助詞,副詞化,,,,,に,ニ,ニ
鑑賞,名詞,サ変接続,,,,,鑑賞,カンショウ,カンショー
上,名詞,接尾,副詞可能,,,,上,ジョウ,ジョー
の,助詞,連体化,,,,,の,ノ,ノ
物質,名詞,一般,,,,,物質,ブッシツ,ブッシツ
主義,名詞,一般,,,,,主義,シュギ,シュギ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
大作,名詞,一般,,,,,大作,タイサク,タイサク
は,助詞,係助詞,,,,,は,ハ,ワ
手間賃,名詞,一般,,,,,手間賃,テマチン,テマチン
の,助詞,連体化,,,,,の,ノ,ノ
問題,名詞,ナイ形容詞語幹,,,,,問題,モンダイ,モンダイ
に,助詞,格助詞,一般,,,,に,ニ,ニ
過ぎ,動詞,自立,,,一段,未然形,過ぎる,スギ,スギ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
は,助詞,係助詞,,,,,は,ハ,ワ
ミケル・アンヂエロ,名詞,一般,,,,,ミケル・アンヂエロ,ミケル・アンヂエロ,ミケル・アンヂエロ
の,助詞,連体化,,,,,の,ノ,ノ
「,記号,括弧開,,,,,「,「,「
最後の審判,名詞,固有名詞,一般,,,,最後の審判,サイゴノシンパン,サイゴノシンパン
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
壁画,名詞,一般,,,,,壁画,ヘキガ,ヘキガ
より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
も,助詞,係助詞,,,,,も,モ,モ
遥か,名詞,形容動詞語幹,,,,,遥か,ハルカ,ハルカ
に,助詞,副詞化,,,,,に,ニ,ニ
六,名詞,数,,,,,六,ロク,ロク
十,名詞,数,,,,,十,ジュウ,ジュー
何,名詞,数,,,,,何,ナン,ナン
歳,名詞,接尾,助数詞,,,,歳,サイ,サイ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
の,助詞,連体化,,,,,の,ノ,ノ
レムブラント,名詞,一般,,,,,レムブラント,レムブラント,レムブラント
の,助詞,連体化,,,,,の,ノ,ノ
自画像,名詞,一般,,,,,自画像,ジガゾウ,ジガゾー
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
愛し,動詞,自立,,,五段・サ行,連用形,愛す,アイシ,アイシ
て,助詞,接続助詞,,,,,て,テ,テ
ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
。,記号,句点,,,,,。,。,。
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
の,助詞,格助詞,一般,,,,の,ノ,ノ
愛する,動詞,自立,,,サ変・−スル,基本形,愛する,アイスル,アイスル
作品,名詞,一般,,,,,作品,サクヒン,サクヒン
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
の,助詞,格助詞,一般,,,,の,ノ,ノ
愛する,動詞,自立,,,サ変・−スル,基本形,愛する,アイスル,アイスル
作品,名詞,一般,,,,,作品,サクヒン,サクヒン
は,助詞,係助詞,,,,,は,ハ,ワ
、,記号,読点,,,,,、,、,、
——,名詞,サ変接続,,,,,——,——,——
文芸,名詞,一般,,,,,文芸,ブンゲイ,ブンゲイ
上,名詞,接尾,副詞可能,,,,上,ジョウ,ジョー
の,助詞,連体化,,,,,の,ノ,ノ
作品,名詞,一般,,,,,作品,サクヒン,サクヒン
は,助詞,係助詞,,,,,は,ハ,ワ
畢竟,副詞,一般,,,,,畢竟,ヒッキョウ,ヒッキョー
作家,名詞,一般,,,,,作家,サッカ,サッカ
の,助詞,連体化,,,,,の,ノ,ノ
人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
感ずる,動詞,自立,,,サ変・−ズル,基本形,感ずる,カンズル,カンズル
こと,名詞,非自立,一般,,,,こと,コト,コト
の,助詞,格助詞,一般,,,,の,ノ,ノ
出来る,動詞,自立,,,一段,基本形,出来る,デキル,デキル
作品,名詞,一般,,,,,作品,サクヒン,サクヒン
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
——,名詞,サ変接続,,,,,——,——,——
頭脳,名詞,一般,,,,,頭脳,ズノウ,ズノー
と,助詞,並立助詞,,,,,と,ト,ト
心臓,名詞,一般,,,,,心臓,シンゾウ,シンゾー
と,助詞,並立助詞,,,,,と,ト,ト
官能,名詞,一般,,,,,官能,カンノウ,カンノー
と,助詞,格助詞,一般,,,,と,ト,ト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
一,名詞,数,,,,,一,イチ,イチ
人前,名詞,接尾,助数詞,,,,人前,ニンマエ,ニンマエ
に,助詞,格助詞,一般,,,,に,ニ,ニ
具,名詞,一般,,,,,具,グ,グ
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
。,記号,句点,,,,,。,。,。
しかし,接続詞,,,,,,しかし,シカシ,シカシ
不幸,名詞,形容動詞語幹,,,,,不幸,フコウ,フコー
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
大抵,名詞,副詞可能,,,,,大抵,タイテイ,タイテイ
の,助詞,連体化,,,,,の,ノ,ノ
作家,名詞,一般,,,,,作家,サッカ,サッカ
は,助詞,係助詞,,,,,は,ハ,ワ
どれ,名詞,代名詞,一般,,,,どれ,ドレ,ドレ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
欠い,動詞,自立,,,五段・カ行イ音便,連用タ接続,欠く,カイ,カイ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
片,接頭詞,名詞接続,,,,,片,カタ,カタ
輪,名詞,一般,,,,,輪,ワ,ワ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
（,記号,括弧開,,,,,（,（,（
尤も,接続詞,,,,,,尤も,モットモ,モットモ
時,名詞,非自立,副詞可能,,,,時,トキ,トキ
に,助詞,格助詞,一般,,,,に,ニ,ニ
は,助詞,係助詞,,,,,は,ハ,ワ
偉大,名詞,形容動詞語幹,,,,,偉大,イダイ,イダイ
なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
片,接頭詞,名詞接続,,,,,片,カタ,カタ
輪,名詞,一般,,,,,輪,ワ,ワ
に,助詞,格助詞,一般,,,,に,ニ,ニ
敬服,名詞,サ変接続,,,,,敬服,ケイフク,ケイフク
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
こと,名詞,非自立,一般,,,,こと,コト,コト
も,助詞,係助詞,,,,,も,モ,モ
ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
訳,名詞,非自立,一般,,,,訳,ワケ,ワケ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
）,記号,括弧閉,,,,,）,）,）
「,記号,括弧開,,,,,「,「,「
虹,名詞,一般,,,,,虹,ニジ,ニジ
霓関,名詞,一般,,,,,霓関,霓関,霓関
」,記号,括弧閉,,,,,」,」,」
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
見,動詞,自立,,,一段,連用形,見る,ミ,ミ
て,助詞,接続助詞,,,,,て,テ,テ
男,名詞,一般,,,,,男,オトコ,オトコ
の,助詞,連体化,,,,,の,ノ,ノ
女,名詞,一般,,,,,女,オンナ,オンナ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
猟,名詞,一般,,,,,猟,カリ,カリ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
の,名詞,非自立,一般,,,,の,ノ,ノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
女,名詞,一般,,,,,女,オンナ,オンナ
の,助詞,連体化,,,,,の,ノ,ノ
男,名詞,一般,,,,,男,オトコ,オトコ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
猟,名詞,一般,,,,,猟,カリ,カリ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
の,名詞,非自立,一般,,,,の,ノ,ノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
——,名詞,サ変接続,,,,,——,——,——
シヨウ,名詞,形容動詞語幹,,,,,シヨウ,シヨウ,シヨー
は,助詞,係助詞,,,,,は,ハ,ワ
「,記号,括弧開,,,,,「,「,「
人,名詞,一般,,,,,人,ヒト,ヒト
と,助詞,並立助詞,,,,,と,ト,ト
超人,名詞,一般,,,,,超人,チョウジン,チョージン
と,助詞,格助詞,一般,,,,と,ト,ト
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
に,助詞,格助詞,一般,,,,に,ニ,ニ
この,連体詞,,,,,,この,コノ,コノ
事実,名詞,副詞可能,,,,,事実,ジジツ,ジジツ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
戯曲,名詞,一般,,,,,戯曲,ギキョク,ギキョク
化,名詞,接尾,サ変接続,,,,化,カ,カ
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
しかし,接続詞,,,,,,しかし,シカシ,シカシ
これ,名詞,代名詞,一般,,,,これ,コレ,コレ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
戯曲,名詞,一般,,,,,戯曲,ギキョク,ギキョク
化,名詞,接尾,サ変接続,,,,化,カ,カ
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
必,名詞,一般,,,,,必,必,必
しも,助詞,副助詞,,,,,しも,シモ,シモ
シヨウ,名詞,形容動詞語幹,,,,,シヨウ,シヨウ,シヨー
に,助詞,格助詞,一般,,,,に,ニ,ニ
はじまる,動詞,自立,,,五段・ラ行,基本形,はじまる,ハジマル,ハジマル
の,名詞,非自立,一般,,,,の,ノ,ノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
は,助詞,係助詞,,,,,は,ハ,ワ
梅,名詞,固有名詞,人名,姓,,,梅,ウメ,ウメ
蘭,名詞,固有名詞,人名,名,,,蘭,ラン,ラン
芳,名詞,固有名詞,人名,名,,,芳,カオル,カオル
の,助詞,連体化,,,,,の,ノ,ノ
「,記号,括弧開,,,,,「,「,「
虹,名詞,一般,,,,,虹,ニジ,ニジ
霓関,名詞,一般,,,,,霓関,霓関,霓関
」,記号,括弧閉,,,,,」,」,」
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
見,動詞,自立,,,一段,連用形,見る,ミ,ミ
、,記号,読点,,,,,、,、,、
支,動詞,自立,,,一段,連用形,支る,ササエ,ササエ
那,名詞,一般,,,,,那,那,那
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
既に,副詞,一般,,,,,既に,スデニ,スデニ
この,連体詞,,,,,,この,コノ,コノ
事実,名詞,副詞可能,,,,,事実,ジジツ,ジジツ
に,助詞,格助詞,一般,,,,に,ニ,ニ
注目,名詞,サ変接続,,,,,注目,チュウモク,チューモク
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
戯曲,名詞,一般,,,,,戯曲,ギキョク,ギキョク
家,名詞,接尾,一般,,,,家,カ,カ
の,助詞,格助詞,一般,,,,の,ノ,ノ
ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
の,名詞,非自立,一般,,,,の,ノ,ノ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
知,名詞,一般,,,,,知,シリ,シリ
つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
のみ,動詞,自立,,,五段・マ行,連用形,のむ,ノミ,ノミ
なら,動詞,非自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
「,記号,括弧開,,,,,「,「,「
戯,動詞,自立,,,一段,連用形,戯る,オドケ,オドケ
考,名詞,一般,,,,,考,コウ,コー
」,記号,括弧閉,,,,,」,」,」
は,助詞,係助詞,,,,,は,ハ,ワ
「,記号,括弧開,,,,,「,「,「
虹,名詞,一般,,,,,虹,ニジ,ニジ
霓関,名詞,一般,,,,,霓関,霓関,霓関
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
外,名詞,一般,,,,,外,ソト,ソト
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
、,記号,読点,,,,,、,、,、
女,名詞,一般,,,,,女,オンナ,オンナ
の,助詞,連体化,,,,,の,ノ,ノ
男,名詞,一般,,,,,男,オトコ,オトコ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
捉,名詞,一般,,,,,捉,捉,捉
へる,動詞,自立,,,一段,基本形,へる,ヘル,ヘル
のに,助詞,接続助詞,,,,,のに,ノニ,ノニ
孫呉,名詞,一般,,,,,孫呉,ソンゴ,ソンゴ
の,助詞,連体化,,,,,の,ノ,ノ
兵,名詞,一般,,,,,兵,ヘイ,ヘイ
機,名詞,接尾,一般,,,,機,キ,キ
と,助詞,並立助詞,,,,,と,ト,ト
剣戟,名詞,一般,,,,,剣戟,ケンゲキ,ケンゲキ
と,助詞,格助詞,一般,,,,と,ト,ト
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
用,動詞,自立,,,一段,連用形,用る,モチイ,モチイ
ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
幾多,副詞,一般,,,,,幾多,イクタ,イクタ
の,助詞,連体化,,,,,の,ノ,ノ
物語,名詞,一般,,,,,物語,モノガタリ,モノガタリ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
伝へ,動詞,自立,,,一段,連用形,伝へ,ツタヘ,ツタエ
て,助詞,接続助詞,,,,,て,テ,テ
ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
。,記号,句点,,,,,。,。,。
「,記号,括弧開,,,,,「,「,「
董,名詞,固有名詞,人名,名,,,董,タダシ,タダシ
家山,名詞,固有名詞,地域,一般,,,家山,イエヤマ,イエヤマ
の,助詞,連体化,,,,,の,ノ,ノ
女,名詞,一般,,,,,女,オンナ,オンナ
主人公,名詞,一般,,,,,主人公,シュジンコウ,シュジンコー
金,名詞,接尾,一般,,,,金,キン,キン
蓮,名詞,一般,,,,,蓮,ハチス,ハチス
、,記号,読点,,,,,、,、,、
「,記号,括弧開,,,,,「,「,「
轅,名詞,一般,,,,,轅,ナガエ,ナガエ
門,名詞,接尾,一般,,,,門,モン,モン
斬,動詞,自立,,,五段・ラ行,体言接続特殊２,斬る,キ,キ
子,名詞,一般,,,,,子,コ,コ
の,助詞,連体化,,,,,の,ノ,ノ
女,名詞,一般,,,,,女,オンナ,オンナ
主人公,名詞,一般,,,,,主人公,シュジンコウ,シュジンコー
桂,名詞,固有名詞,人名,姓,,,桂,カツラ,カツラ
英,名詞,固有名詞,人名,名,,,英,エイ,エイ
、,記号,読点,,,,,、,、,、
「,記号,括弧開,,,,,「,「,「
双,接頭詞,名詞接続,,,,,双,ソウ,ソー
鎖,名詞,一般,,,,,鎖,クサリ,クサリ
山,名詞,接尾,地域,,,,山,サン,サン
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
女,名詞,一般,,,,,女,オンナ,オンナ
主人公,名詞,一般,,,,,主人公,シュジンコウ,シュジンコー
金,名詞,接尾,一般,,,,金,キン,キン
定,名詞,一般,,,,,定,ジョウ,ジョー
等,名詞,接尾,一般,,,,等,トウ,トー
は,助詞,係助詞,,,,,は,ハ,ワ
悉,名詞,一般,,,,,悉,悉,悉
かう,動詞,自立,,,五段・ワ行促音便,基本形,かう,カウ,カウ
言,名詞,一般,,,,,言,ゲン,ゲン
ふ,名詞,一般,,,,,ふ,フ,フ
女傑,名詞,一般,,,,,女傑,ジョケツ,ジョケツ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
更に,副詞,助詞類接続,,,,,更に,サラニ,サラニ
「,記号,括弧開,,,,,「,「,「
馬上,名詞,固有名詞,人名,姓,,,馬上,モウエ,モウエ
縁,名詞,固有名詞,人名,名,,,縁,ユカリ,ユカリ
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
女,名詞,一般,,,,,女,オンナ,オンナ
主人公,名詞,一般,,,,,主人公,シュジンコウ,シュジンコー
梨,名詞,一般,,,,,梨,ナシ,ナシ
花,名詞,一般,,,,,花,ハナ,ハナ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
見れ,動詞,自立,,,一段,仮定形,見る,ミレ,ミレ
ば,助詞,接続助詞,,,,,ば,バ,バ
彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
の,助詞,格助詞,一般,,,,の,ノ,ノ
愛する,動詞,自立,,,サ変・−スル,基本形,愛する,アイスル,アイスル
少年,名詞,一般,,,,,少年,ショウネン,ショーネン
